ID,"North American Industry Classification System, NAICS - code","North American Industry Classification System, NAICS",Geography - code,Geography,Location indicator - code,Location indicator,Incorporation status - code,Incorporation status,Reference year,Percent of profitable businesses,Profitable : Total Revenue,"Profitable : Total Revenue, quality indicator","Profitable : Total Revenue, first quartile","Profitable : Total Revenue, second quartile","Profitable : Total Revenue, third quartile","Profitable : Total Revenue, fourth quartile",Profitable : Total Expenses,"Profitable : Total Expenses, quality indicator","Profitable : Total Expenses, first quartile","Profitable : Total Expenses, second quartile","Profitable : Total Expenses, third quartile","Profitable : Total Expenses, fourth quartile",Profitable : Net Profit,"Profitable : Net Profit, quality indicator","Profitable : Net Profit, first quartile","Profitable : Net Profit, second quartile","Profitable : Net Profit, third quartile","Profitable : Net Profit, fourth quartile",Non-profitable : Total Revenue,"Non-profitable : Total Revenue, quality indicator","Non-profitable : Total Revenue, first quartile","Non-profitable : Total Revenue, second quartile","Non-profitable : Total Revenue, third quartile","Non-profitable : Total Revenue, fourth quartile",Non-profitable : Total expenses,"Non-profitable : Total expenses, quality indicator","Non-profitable : Total expenses, first quartile","Non-profitable : Total expenses, second quartile","Non-profitable : Total expenses, third quartile","Non-profitable : Total expenses, fourth quartile",Non-profitable : Net loss,"Non-profitable : Net loss, quality indicator","Non-profitable : Net loss, first quartile","Non-profitable : Net loss, second quartile","Non-profitable : Net loss, third quartile","Non-profitable : Net loss, fourth quartile"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3509,81,Other services (except public administration),13,New Brunswick,1,Rural,3,All businesses,2019,76.5,270.3,A,148.2,414.4,307.8,96.4,232.6,B,148.2,396.7,256.3,50,37.8,B,0,17.7,51.6,46.4,282.6,A,X,X,X,X,310.3,B,X,X,X,X,-27.7,B,X,X,X,X
3510,81,Other services (except public administration),13,New Brunswick,2,Urban,3,All businesses,2019,80.6,340,B,577.6,565.7,304.8,96,291.3,B,574.7,530,243.7,36.4,48.7,B,2.9,35.7,61.2,59.6,337.2,B,X,X,X,X,369.8,B,X,X,X,X,-32.6,C,X,X,X,X
3511,81,Other services (except public administration),24,Québec,1,Rural,3,All businesses,2019,84,276.3,A,469,452.2,226.5,81.1,232.5,A,462.2,414.3,169.6,31.1,43.8,A,6.8,37.9,56.9,49.9,286.7,B,X,X,X,X,316.6,B,X,X,X,X,-29.9,C,X,X,X,X
3512,81,Other services (except public administration),24,Québec,2,Urban,3,All businesses,2019,81.9,313,A,465.5,560.2,244.6,92.3,262.7,A,461.3,516.5,183.6,33.3,50.3,B,4.2,43.6,60.9,59,333.5,B,X,X,X,X,376.4,B,X,X,X,X,-42.9,C,X,X,X,X
3513,81,Other services (except public administration),35,Ontario,1,Rural,3,All businesses,2019,82.8,308.3,A,470.3,503.8,267.7,103,257.1,A,464,460.5,204.8,41.8,51.1,A,6.3,43.3,62.8,61.2,284.9,B,X,X,X,X,314.3,B,X,X,X,X,-29.4,B,X,X,X,X
3514,81,Other services (except public administration),35,Ontario,2,Urban,3,All businesses,2019,76.8,373.1,A,267.7,590.4,398.4,138.2,314.3,B,267.6,562.4,319.9,64,58.8,B,0.1,28,78.5,74.3,366.1,B,X,X,X,X,415.2,B,X,X,X,X,-49.1,C,X,X,X,X
3515,81,Other services (except public administration),49,Prairies,1,Rural,3,All businesses,2019,79.4,327.7,A,480,530.3,278.2,148,260.9,A,475.6,484.1,204.2,56.9,66.8,A,4.5,46.3,74,91.1,338.8,B,X,X,X,X,380.1,B,X,X,X,X,-41.3,B,X,X,X,X
3516,81,Other services (except public administration),49,Prairies,2,Urban,3,All businesses,2019,78.2,345.7,B,434.8,579.6,313.4,132.7,280.3,B,433.4,539.9,235.1,46.4,65.4,B,1.4,39.6,78.3,86.4,401,B,X,X,X,X,453.2,B,X,X,X,X,-52.2,B,X,X,X,X
3517,81,Other services (except public administration),46,Manitoba,1,Rural,3,All businesses,2019,81.3,308,A,465.2,506.9,288,89.6,259.9,A,460.8,467.6,224,37.4,48.1,A,4.3,39.3,64,52.2,290,B,X,X,X,X,327.3,B,X,X,X,X,-37.2,B,X,X,X,X
3518,81,Other services (except public administration),46,Manitoba,2,Urban,3,All businesses,2019,79.2,354.7,B,465.3,603.7,331.7,110.2,300.4,B,463.6,571.5,263.1,39.1,54.3,B,1.7,32.2,68.6,71.1,398.2,B,X,X,X,X,440.9,B,X,X,X,X,-42.7,B,X,X,X,X
3519,81,Other services (except public administration),47,Saskatchewan,1,Rural,3,All businesses,2019,81.4,325.1,A,530.6,519.4,271.6,131.5,261.9,A,521.6,468.9,199.3,50.8,63.2,A,8.9,50.5,72.3,80.7,299.3,B,X,X,X,X,338.2,B,X,X,X,X,-38.9,B,X,X,X,X
3520,81,Other services (except public administration),47,Saskatchewan,2,Urban,3,All businesses,2019,82.3,338.9,B,535.8,600.3,257.5,101.5,277.7,B,528.7,546,184.3,29.6,61.2,B,7.1,54.3,73.2,71.9,393.8,B,X,X,X,X,435.2,B,X,X,X,X,-41.5,B,X,X,X,X
3521,81,Other services (except public administration),48,Alberta,1,Rural,3,All businesses,2019,78.3,333.3,A,460.1,525.6,290.2,167.3,260.9,A,457.1,481.2,211.6,63.8,72.5,B,3.1,44.4,78.6,103.5,359,B,X,X,X,X,401.8,B,X,X,X,X,-42.8,B,X,X,X,X
3522,81,Other services (except public administration),48,Alberta,2,Urban,3,All businesses,2019,77.2,345.3,B,387.3,572.3,316.2,143.8,277.1,B,386.6,533.4,236.3,51.7,68.3,B,0.7,38.9,79.8,92.1,402.5,B,X,X,X,X,457.8,B,X,X,X,X,-55.2,B,X,X,X,X
3523,81,Other services (except public administration),59,British Columbia,1,Rural,3,All businesses,2019,83,280.2,B,502.7,444,221.3,103.9,228.5,B,494.8,402.5,159.5,37.8,51.7,B,7.9,41.5,61.7,66.1,334.4,B,X,X,X,X,363.7,B,X,X,X,X,-29.3,B,X,X,X,X
3524,81,Other services (except public administration),59,British Columbia,2,Urban,3,All businesses,2019,79.1,321.3,B,450.2,501.1,328.2,113.2,267.1,B,448.3,471.4,257.5,42.5,54.1,B,1.9,29.6,70.7,70.7,372.7,B,X,X,X,X,414,B,X,X,X,X,-41.2,C,X,X,X,X
3525,81,Other services (except public administration),63,Territories,1,Rural,3,All businesses,2019,72.5,369.7,C,X,X,444.3,217.1,311.4,C,X,X,383.5,123.7,58.3,C,X,X,60.7,93.4,608.2,C,X,X,X,X,666,C,X,X,X,X,-57.8,E,X,X,X,X
3526,81,Other services (except public administration),63,Territories,2,Urban,3,All businesses,2019,82,456.9,B,413.2,817.3,363.1,202.7,360.6,B,408.4,743.2,263,62,96.3,C,4.7,74.1,100,140.7,539.5,B,X,X,X,X,614.7,C,X,X,X,X,-75.2,C,X,X,X,X
3527,81,Other services (except public administration),60,Yukon,1,Rural,3,All businesses,2019,81.5,220.6,A,X,X,213.5,95.9,177,A,X,X,158.3,28.3,43.6,A,X,X,55.3,67.6,197.7,A,X,X,X,X,224.4,A,X,X,X,X,-26.7,B,X,X,X,X
3528,81,Other services (except public administration),60,Yukon,2,Urban,3,All businesses,2019,85.4,442.3,B,394.7,821.2,331.5,194.1,353.8,B,388.3,742.2,234.6,70.1,88.6,C,6.4,79,96.9,124,436.6,B,X,X,X,X,465.9,B,X,X,X,X,-29.2,E,X,X,X,X
3529,81,Other services (except public administration),61,Nordwest Territories,1,Rural,3,All businesses,2019,70.9,262.6,C,X,X,240.7,153.9,209.9,C,X,X,193.4,65.7,52.7,C,X,X,47.3,88.2,682.2,C,X,X,X,X,733.7,C,X,X,X,X,-51.5,E,X,X,X,X
3530,81,Other services (except public administration),61,Nordwest Territories,2,Urban,3,All businesses,2019,77.2,479.9,B,X,X,428.4,215,371.3,B,X,X,322.5,50.6,108.6,C,X,X,105.9,164.4,633.4,C,X,X,X,X,750.5,C,X,X,X,X,-117.1,C,X,X,X,X
3531,81,Other services (except public administration),62,Nunavut,1,Rural,3,All businesses,2019,68.4,656.5,C,X,X,720.2,662.7,577.5,C,X,X,659.4,517.6,79.1,C,X,X,60.8,145.1,680.7,E,X,X,X,X,759.8,E,X,X,X,X,-79.1,E,X,X,X,X
3532,811,Repair and maintenance,0,Canada,1,Rural,3,All businesses,2019,81.5,394.4,A,566.4,596.3,373.8,168.2,332.4,A,560.5,554.3,300.3,83.2,62,A,6,42,73.5,85,361.4,A,X,X,X,X,395.2,A,X,X,X,X,-33.8,B,X,X,X,X
3533,811,Repair and maintenance,0,Canada,2,Urban,3,All businesses,2019,79.3,461.9,A,525.6,723.2,497.5,154.1,397.2,A,523.4,684.6,410.6,74.5,64.8,A,2.2,38.5,86.9,79.6,421.1,B,X,X,X,X,459.2,B,X,X,X,X,-38.1,B,X,X,X,X
3534,811,Repair and maintenance,15,Altantic,1,Rural,3,All businesses,2019,77.4,401.9,A,189.7,569,481.8,174.8,354.7,A,189.7,547.4,418.2,114.2,47.1,A,0,21.6,63.6,60.6,306.2,A,X,X,X,X,332.2,A,X,X,X,X,-26,B,X,X,X,X
3535,811,Repair and maintenance,15,Altantic,2,Urban,3,All businesses,2019,78.6,489,A,309.8,710.9,583,199,432,A,309.5,681.7,506.5,125.5,57,A,0.3,29.2,76.5,73.5,398,B,X,X,X,X,428.8,B,X,X,X,X,-30.8,B,X,X,X,X
3536,811,Repair and maintenance,10,Newfoundland and Labrador,1,Rural,3,All businesses,2019,66.5,534.3,B,X,X,504.1,364.1,483,B,X,X,462.6,279.4,51.3,A,X,X,41.5,84.7,384.1,A,X,X,X,X,416.7,A,X,X,X,X,-32.6,B,X,X,X,X
3537,811,Repair and maintenance,10,Newfoundland and Labrador,2,Urban,3,All businesses,2019,72.7,584,B,X,X,695.1,333,533,B,X,X,638.6,254.8,51,B,X,X,56.6,78.2,475.3,B,X,X,X,X,521,B,X,X,X,X,-45.6,B,X,X,X,X
3538,811,Repair and maintenance,11,Prince Edward Island,1,Rural,3,All businesses,2019,84.5,334.5,B,250.4,646.8,253.2,135.6,285.7,B,245,590.8,202.3,79.7,48.8,A,5.4,56,51,55.9,289.5,A,X,X,X,X,300.9,A,X,X,X,X,-11.4,A,X,X,X,X
3539,811,Repair and maintenance,11,Prince Edward Island,2,Urban,3,All businesses,2019,86.6,467.9,B,766.9,670.9,484,110.2,419.8,B,754.5,631.1,405.1,68.1,48.1,A,12.3,39.8,78.9,42.1,332.4,B,X,X,X,X,359.8,B,X,X,X,X,-27.4,B,X,X,X,X
3540,811,Repair and maintenance,12,Nova Scotia,1,Rural,3,All businesses,2019,83.4,419.2,A,378.4,590.7,498.5,182.1,367.1,A,376.8,558.5,427.8,111.7,52.1,A,1.6,32.2,70.7,70.3,281.5,B,X,X,X,X,308.6,B,X,X,X,X,-27.1,B,X,X,X,X
3541,811,Repair and maintenance,12,Nova Scotia,2,Urban,3,All businesses,2019,79.5,483.4,A,213.3,696.9,574.7,227.2,418.3,A,213.1,662.5,492.1,137.3,65.1,A,0.1,34.4,82.6,89.9,438.9,B,X,X,X,X,464.7,B,X,X,X,X,-25.9,B,X,X,X,X
3542,811,Repair and maintenance,13,New Brunswick,1,Rural,3,All businesses,2019,74.1,350.9,A,X,X,412.6,131.9,311.2,A,X,X,358,86.7,39.7,A,X,X,54.6,45.2,284.1,A,X,X,X,X,307.7,A,X,X,X,X,-23.6,B,X,X,X,X
3543,811,Repair and maintenance,13,New Brunswick,2,Urban,3,All businesses,2019,78.2,463.2,A,260.8,675.1,558.4,182.1,409.6,A,260.5,647.1,485.9,115.1,53.5,A,0.3,28,72.5,67,327.4,B,X,X,X,X,355.4,B,X,X,X,X,-28.1,B,X,X,X,X
3544,811,Repair and maintenance,24,Québec,1,Rural,3,All businesses,2019,86.2,371.3,A,631.8,544.9,331.6,121.1,320.4,A,620.6,501.5,264.3,61.4,50.9,A,11.2,43.4,67.3,59.7,354.5,A,X,X,X,X,378.4,A,X,X,X,X,-23.9,B,X,X,X,X
3545,811,Repair and maintenance,24,Québec,2,Urban,3,All businesses,2019,84.2,444.5,A,570.6,730.1,435.2,121.7,384.3,A,563.1,677.5,350.9,58.3,60.3,A,7.6,52.6,84.3,63.4,393.6,A,X,X,X,X,424,A,X,X,X,X,-30.4,B,X,X,X,X
3546,811,Repair and maintenance,35,Ontario,1,Rural,3,All businesses,2019,82.7,414.4,A,541,631.3,413,159.6,356.7,A,535.4,587.7,339.5,87.5,57.7,A,5.6,43.6,73.5,72.1,349,A,X,X,X,X,379.6,A,X,X,X,X,-30.5,B,X,X,X,X
3547,811,Repair and maintenance,35,Ontario,2,Urban,3,All businesses,2019,77.2,456.9,A,331.4,680.4,536.3,165.3,398.9,B,331.1,653.4,457.8,91.3,58.1,A,0.2,26.9,78.5,74,381.2,B,X,X,X,X,419.8,B,X,X,X,X,-38.6,B,X,X,X,X
3548,811,Repair and maintenance,49,Prairies,1,Rural,3,All businesses,2019,77.9,408.3,A,450,628.4,381.5,210.1,329.7,A,448.1,583.7,297.2,94.5,78.6,A,2,44.7,84.3,115.6,372.1,A,X,X,X,X,415.1,A,X,X,X,X,-43.1,B,X,X,X,X
3549,811,Repair and maintenance,49,Prairies,2,Urban,3,All businesses,2019,77.4,475.9,A,549.2,785.4,454,181.2,396.5,A,547.7,739.6,360.8,74.6,79.3,A,1.5,45.8,93.1,106.7,489.8,B,X,X,X,X,535.3,B,X,X,X,X,-45.5,B,X,X,X,X
3550,811,Repair and maintenance,46,Manitoba,1,Rural,3,All businesses,2019,79.4,384,A,451.3,595.6,398.9,145.6,330.9,A,449.9,562.8,330.6,78,53.1,A,1.5,32.8,68.2,67.6,321.1,B,X,X,X,X,351.1,B,X,X,X,X,-30.1,B,X,X,X,X
3551,811,Repair and maintenance,46,Manitoba,2,Urban,3,All businesses,2019,79.4,488.1,B,527,792.9,504.9,159.7,426.7,B,525.3,756.8,424.3,81.4,61.5,A,1.7,36.2,80.6,78.3,543.9,B,X,X,X,X,577.1,B,X,X,X,X,-33.2,B,X,X,X,X
3552,811,Repair and maintenance,47,Saskatchewan,1,Rural,3,All businesses,2019,78.2,432.5,A,433.8,657.7,413.1,226.6,354.7,A,430.6,611.4,331.1,111.6,77.8,A,3.2,46.3,81.9,114.9,339.4,A,X,X,X,X,382.8,A,X,X,X,X,-43.5,B,X,X,X,X
3553,811,Repair and maintenance,47,Saskatchewan,2,Urban,3,All businesses,2019,80.4,514.1,A,654.4,848.4,516.4,147.1,436.2,A,646.6,788.3,411.9,62.8,77.9,A,7.7,60,104.5,84.3,455.6,A,X,X,X,X,496.7,B,X,X,X,X,-41.1,B,X,X,X,X
3554,811,Repair and maintenance,48,Alberta,1,Rural,3,All businesses,2019,77.5,406.5,A,489.7,625.7,368.7,216.8,322.4,A,487.6,578.2,279.6,92.9,84.1,A,2.1,47.5,89.1,124,390.5,A,X,X,X,X,435.9,A,X,X,X,X,-45.4,B,X,X,X,X
3555,811,Repair and maintenance,48,Alberta,2,Urban,3,All businesses,2019,76.6,466.6,A,447.2,774.2,439.1,187.8,384,A,446.6,729.4,344.6,74.2,82.6,B,0.6,44.8,94.4,113.6,487.4,B,X,X,X,X,535.3,B,X,X,X,X,-47.9,B,X,X,X,X
3556,811,Repair and maintenance,59,British Columbia,1,Rural,3,All businesses,2019,83.2,368.8,A,683.7,580.1,288.6,134.4,307.3,A,673.2,528.8,216.1,57.1,61.5,A,10.5,51.4,72.5,77.3,414.7,A,X,X,X,X,445.1,A,X,X,X,X,-30.3,B,X,X,X,X
3557,811,Repair and maintenance,59,British Columbia,2,Urban,3,All businesses,2019,80,475.4,A,654.7,754,486.9,149.7,404.7,A,651.3,707.9,391.3,65.9,70.7,A,3.4,46.1,95.6,83.8,469.7,A,X,X,X,X,506,A,X,X,X,X,-36.4,B,X,X,X,X
3558,811,Repair and maintenance,63,Territories,1,Rural,3,All businesses,2019,79.5,304.7,A,X,X,229.9,137.8,246.2,A,X,X,163.7,56.3,58.5,A,X,X,66.1,81.4,786,B,X,X,X,X,822.9,B,X,X,X,X,-36.8,C,X,X,X,X
3559,811,Repair and maintenance,63,Territories,2,Urban,3,All businesses,2019,88.9,548,A,1082,723.6,477.8,146,458.1,A,1032.3,635.9,359,60.5,89.9,A,49.7,87.7,118.8,85.5,463.6,B,X,X,X,X,479.4,B,X,X,X,X,-15.8,B,X,X,X,X
3560,811,Repair and maintenance,60,Yukon,1,Rural,3,All businesses,2019,87,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X
3561,811,Repair and maintenance,60,Yukon,2,Urban,3,All businesses,2019,89.1,543.6,A,1309.7,803.3,264.5,132.1,458,A,1248.6,695.5,183.3,50.3,85.7,A,61,107.9,81.2,81.8,249.9,C,X,X,X,X,263.2,C,X,X,X,X,-13.3,B,X,X,X,X
3562,811,Repair and maintenance,61,Nordwest Territories,1,Rural,3,All businesses,2019,68.8,X,B,X,X,X,X,X,B,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,B,X,X,X,X,X,C,X,X,X,X
3563,811,Repair and maintenance,61,Nordwest Territories,2,Urban,3,All businesses,2019,88.2,564.7,A,X,X,X,X,458.7,A,X,X,X,X,105.9,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X
3564,811,Repair and maintenance,62,Nunavut,1,Rural,3,All businesses,2019,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,E,X,X,X,X,X,E,X,X,X,X,X,E,X,X,X,X
3565,812,Personal and laundry services,0,Canada,1,Rural,3,All businesses,2019,90.1,142.2,A,285.6,206.9,73.7,59.3,105.2,A,268.8,162.1,39.3,15.4,37,A,16.8,44.8,34.4,43.9,217,A,X,X,X,X,238.6,B,X,X,X,X,-21.7,B,X,X,X,X
3566,812,Personal and laundry services,0,Canada,2,Urban,3,All businesses,2019,83.2,184.4,A,340.3,309.4,119.4,73.3,143.1,B,334.8,271.8,74.1,20.6,41.3,A,5.6,37.6,45.3,52.7,239.3,B,X,X,X,X,269.3,B,X,X,X,X,-29.9,B,X,X,X,X
3567,812,Personal and laundry services,15,Altantic,1,Rural,3,All businesses,2019,89,154.6,A,256.8,275.3,77.9,53.6,119.4,B,246.8,225.4,46.3,15.5,35.2,A,10,49.9,31.6,38.1,207.4,B,X,X,X,X,226.8,B,X,X,X,X,-19.3,B,X,X,X,X
3568,812,Personal and laundry services,15,Altantic,2,Urban,3,All businesses,2019,86.6,X,A,X,X,X,X,X,B,X,X,X,X,X,A,X,X,X,X,X,B,X,X,X,X,X,B,X,X,X,X,X,B,X,X,X,X
3569,812,Personal and laundry services,10,Newfoundland and Labrador,1,Rural,3,All businesses,2019,84.2,196.2,B,173.1,355.4,193.3,48.3,160.4,B,170.3,318.7,142.6,16.2,35.8,B,2.8,36.7,50.7,32,181.6,B,X,X,X,X,204.3,B,X,X,X,X,-22.7,B,X,X,X,X
3570,812,Personal and laundry services,10,Newfoundland and Labrador,2,Urban,3,All businesses,2019,77.6,201.1,B,296.9,381.3,153,58.9,162.6,B,296.6,350.9,105.8,17,38.5,A,0.3,30.4,47.2,42,417,B,X,X,X,X,442.6,B,X,X,X,X,-25.6,B,X,X,X,X
3571,812,Personal and laundry services,11,Prince Edward Island,1,Rural,3,All businesses,2019,91.5,88.9,A,161,101.3,63.6,53.9,60.2,A,148.4,77.3,34.2,10.9,28.6,A,12.7,24,29.4,43,380.1,A,X,X,X,X,410.5,A,X,X,X,X,-30.4,A,X,X,X,X
3572,812,Personal and laundry services,11,Prince Edward Island,2,Urban,3,All businesses,2019,88.1,X,A,X,X,X,X,X,B,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X
3573,812,Personal and laundry services,12,Nova Scotia,1,Rural,3,All businesses,2019,89.7,144.1,A,237.9,241.3,77.9,57.8,107.7,A,227.9,193.1,44.1,15.1,36.4,A,10,48.3,33.8,42.7,212.6,B,X,X,X,X,230.3,B,X,X,X,X,-17.7,C,X,X,X,X
3574,812,Personal and laundry services,12,Nova Scotia,2,Urban,3,All businesses,2019,89,187.7,A,464.5,256.3,85.9,65.7,148.1,B,444.8,216,45.6,16.2,39.6,A,19.7,40.3,40.3,49.5,250.3,B,X,X,X,X,285.4,B,X,X,X,X,-35,C,X,X,X,X
3575,812,Personal and laundry services,13,New Brunswick,1,Rural,3,All businesses,2019,90.3,161.1,A,276.1,285,74.5,53.5,126.1,B,264.2,230.4,45,18.3,35,A,11.9,54.6,29.5,35.2,186,A,X,X,X,X,201.3,A,X,X,X,X,-15.3,B,X,X,X,X
3576,812,Personal and laundry services,13,New Brunswick,2,Urban,3,All businesses,2019,88.1,170.3,A,369.7,279.5,73.7,53.2,132.3,B,353.5,230.4,37.5,13.4,37.9,A,16.2,49.1,36.2,39.8,251.5,A,X,X,X,X,267.4,A,X,X,X,X,-15.9,B,X,X,X,X
3577,812,Personal and laundry services,24,Québec,1,Rural,3,All businesses,2019,93.1,126.1,A,307.9,132.1,59.3,55.5,93.2,A,283,96.6,29.8,16,32.9,A,24.9,35.5,29.6,39.5,229.8,A,X,X,X,X,249.3,A,X,X,X,X,-19.5,B,X,X,X,X
3578,812,Personal and laundry services,24,Québec,2,Urban,3,All businesses,2019,86.8,157.1,A,339.9,234.8,85.4,65,119.6,A,329.2,195,47.7,17.5,37.5,A,10.7,39.8,37.8,47.5,225.2,A,X,X,X,X,255.7,B,X,X,X,X,-30.4,B,X,X,X,X
3579,812,Personal and laundry services,35,Ontario,1,Rural,3,All businesses,2019,88.1,155.8,A,279.8,237,98,67.3,114.3,A,265.2,192.4,55.9,15.5,41.5,A,14.6,44.6,42.1,51.8,214.5,B,X,X,X,X,241.9,B,X,X,X,X,-27.4,B,X,X,X,X
3580,812,Personal and laundry services,35,Ontario,2,Urban,3,All businesses,2019,80.1,192,A,275.7,321.1,156.9,80.7,151.3,B,274,294.2,108.8,25.7,40.6,A,1.6,26.9,48.1,55,220.7,B,X,X,X,X,251.2,B,X,X,X,X,-30.5,B,X,X,X,X
3581,812,Personal and laundry services,49,Prairies,1,Rural,3,All businesses,2019,88.3,148,A,298.6,226.2,80.9,57.1,110.5,A,282.7,181.1,43.7,15.3,37.6,A,15.9,45.1,37.2,41.8,238.7,A,X,X,X,X,259.1,A,X,X,X,X,-20.4,B,X,X,X,X
3582,812,Personal and laundry services,49,Prairies,2,Urban,3,All businesses,2019,82.9,199.6,A,391.5,338.9,128.1,71.6,154.5,B,385.1,295.9,76.6,18.4,45.1,A,6.4,42.9,51.5,53.1,273,B,X,X,X,X,300.5,B,X,X,X,X,-27.5,B,X,X,X,X
3583,812,Personal and laundry services,46,Manitoba,1,Rural,3,All businesses,2019,91.7,180.8,A,547.2,175.4,66.2,55.7,140.7,A,499.8,132.3,34.4,15.2,40.1,A,47.4,43.1,31.8,40.5,176.4,B,X,X,X,X,189.8,B,X,X,X,X,-13.4,B,X,X,X,X
3584,812,Personal and laundry services,46,Manitoba,2,Urban,3,All businesses,2019,85.9,199.7,A,415.7,331.1,107.8,66,156.8,B,405.1,282.6,63.4,16.1,42.9,A,10.6,48.4,44.3,49.9,298.8,A,X,X,X,X,325.5,A,X,X,X,X,-26.7,B,X,X,X,X
3585,812,Personal and laundry services,47,Saskatchewan,1,Rural,3,All businesses,2019,93,135.3,A,287.3,163.4,76.7,56.5,98.6,A,265.3,121.6,39.3,15.1,36.7,A,22,41.8,37.4,41.5,198.4,A,X,X,X,X,219.2,A,X,X,X,X,-20.8,B,X,X,X,X
3586,812,Personal and laundry services,47,Saskatchewan,2,Urban,3,All businesses,2019,88.3,173.3,A,381.2,259.2,81.1,69.2,129.4,A,365.3,207.3,39.4,16.1,43.9,A,15.9,51.9,41.7,53.1,295.7,B,X,X,X,X,320.8,B,X,X,X,X,-25,B,X,X,X,X
3587,812,Personal and laundry services,48,Alberta,1,Rural,3,All businesses,2019,85.4,142.7,A,268.6,228,89.1,58.8,105.6,A,256.4,188,50.4,15.9,37.1,A,12.2,40,38.7,42.9,257,A,X,X,X,X,278.5,A,X,X,X,X,-21.5,B,X,X,X,X
3588,812,Personal and laundry services,48,Alberta,2,Urban,3,All businesses,2019,81.1,205.7,A,384.6,353.1,143.3,77,159.9,B,380.2,314.4,89.9,21.2,45.9,A,4.3,38.7,53.4,55.8,266.3,B,X,X,X,X,294.2,B,X,X,X,X,-27.9,B,X,X,X,X
3589,812,Personal and laundry services,59,British Columbia,1,Rural,3,All businesses,2019,91,X,A,X,X,X,X,X,B,X,X,X,X,X,A,X,X,X,X,X,B,X,X,X,X,X,B,X,X,X,X,X,B,X,X,X,X
3590,812,Personal and laundry services,59,British Columbia,2,Urban,3,All businesses,2019,85,188.5,A,387.6,299.5,111.7,74.9,144.1,B,377.3,254.9,64.7,19.4,44.5,A,10.3,44.7,46.9,55.4,259.6,A,X,X,X,X,290.9,A,X,X,X,X,-31.3,B,X,X,X,X
3591,812,Personal and laundry services,63,Territories,1,Rural,3,All businesses,2019,100,X,A,X,X,X,X,X,B,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X
3592,812,Personal and laundry services,63,Territories,2,Urban,3,All businesses,2019,87.2,X,A,X,X,X,X,X,B,X,X,X,X,X,A,X,X,X,X,X,C,X,X,X,X,X,C,X,X,X,X,X,C,X,X,X,X
3593,812,Personal and laundry services,60,Yukon,1,Rural,3,All businesses,2019,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..,..,,..,..,..,..
3594,812,Personal and laundry services,60,Yukon,2,Urban,3,All businesses,2019,89.1,X,B,X,X,X,X,X,B,X,X,X,X,X,A,X,X,X,X,X,B,X,X,X,X,X,C,X,X,X,X,X,E,X,X,X,X
3595,812,Personal and laundry services,61,Nordwest Territories,1,Rural,3,All businesses,2019,100,X,A,X,X,X,X,X,B,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X
3596,812,Personal and laundry services,61,Nordwest Territories,2,Urban,3,All businesses,2019,84.4,227.8,A,X,X,116.3,69.6,164.9,A,X,X,48.4,14.3,62.9,A,X,X,67.8,55.2,255.8,C,X,X,X,X,309,C,X,X,X,X,-53.2,B,X,X,X,X
3597,812,Personal and laundry services,62,Nunavut,1,Rural,3,All businesses,2019,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X,X,A,X,X,X,X
3598,813,"Religious, grant-making, civic, and professional and similar organizations",0,Canada,1,Rural,3,All businesses,2019,67.2,282.1,B,X,X,279.6,247.5,233.7,B,X,X,252.7,149.1,48.4,C,X,X,27,98.4,254.7,C,X,X,X,X,292.8,C,X,X,X,X,-38.2,C,X,X,X,X
3599,813,"Religious, grant-making, civic, and professional and similar organizations",0,Canada,2,Urban,3,All businesses,2019,70.1,472.1,B,X,X,489.8,364.6,397.2,B,X,X,432.1,224.7,74.9,C,X,X,57.7,140,433.5,B,X,X,X,X,503.5,B,X,X,X,X,-70,C,X,X,X,X
3600,813,"Religious, grant-making, civic, and professional and similar organizations",15,Altantic,1,Rural,3,All businesses,2019,63.1,X,C,X,X,X,X,X,C,X,X,X,X,X,C,X,X,X,X,X,C,X,X,X,X,X,C,X,X,X,X,X,C,X,X,X,X
3601,813,"Religious, grant-making, civic, and professional and similar organizations",15,Altantic,2,Urban,3,All businesses,2019,68.2,X,B,X,X,X,X,X,B,X,X,X,X,X,C,X,X,X,X,X,C,X,X,X,X,X,C,X,X,X,X,X,C,X,X,X,X
